1.8392782433128596
1.3491561049264877
1.876876653928786
1.589517372792661
1.54251935952275
1.6566573917496965
1.5693753671055772
0.3501126228458209
1.0591112230321122
1.0470260196198258
1.2699308825571993
0.9087175805683367
0.13795016294156887
0.3017718091967393
0.8670907688149816
0.0493253379183016
0.60121629374512
1.0604540234112516
0.9839144018002084
-0.2554903481466667
-0.1265815117491543
-0.40185558947299327
2.062183106250231
0.49782066455128676
0.5367618755463632
0.2212037864483089
0.8187499551658999
1.0241984131744553
1.4270385269166623
1.4109249223669604
0.46290785469362966
2.3132867771495165
1.1061092363020248
0.2937150069219018
0.9382591889094364
-0.25817594890494683
0.7824943449291022
-0.45288200388032407
0.2843154042679262
0.9812288010419297
0.989285603316798
-0.039299487104996034
-0.7952961005612302
-0.76709729259927
-0.0728694965835138
0.5448186778211994
0.7193827271095157
-0.5992472452066814
-0.4918232148754301
0.017098128818923388
-0.3239731674828415
0.08289534739681996
0.34742702208751264
-0.08629750037490867
0.003670125027498031
0.681784316493549
0.11512255649619696
-0.07824069810007174
0.39845343649487297
-0.04198508786327504
-0.07152669620437431
0.6280723013279395
0.078866946259371
-0.37634238226931305
0.7771231434125446
1.4297241276749437
-0.15478031971111414
-0.15478031971111414
-1.276018636293593
-0.4851092129797024
-1.3539010582837447
-0.47570961032572684
-0.5911904429318439
-0.15612312009025361
-0.7308416823624735
-1.1981362143034429
-1.063856176389372
0.015755328439783885
-0.8610933191391249
-1.0557993741145035
-0.9940305566740564
-1.5741203204628342
-0.07824069810007174
-0.9658317487120974
-0.8490081157268398
-1.528465107572037
-0.5992472452066814
1.09268123251063
-0.5280788251122279
-0.3749995818901737
-0.2192347379098394
-0.12255311061173595
0.2655161989599429
-0.2850319564877355
-1.0745985794224866
-0.11046790719944995
-1.6654307462444158
-0.14538071705710717
-1.3686718624543102
0.08692374853423807
-0.940318541508416
-2.280433319890847
-1.2021646154408607
-1.2907894404641274
-0.5643344353490243
-0.9000345301342014
-0.6543020607514303
-1.3847854670039836
-0.832894511177166
0.2628305982016628
-1.294817841601547
-1.4411830829279042
-0.2246059394264291
-0.6811580683342512
-1.0128297619820101
-1.4196982768616409
-0.266232751179783
-1.0450569710813884
-0.8866065263427755
-0.7805252963906649
-0.23803394321782273
-0.7335272831207522
-0.9336045396127192
-0.8986917297550621
-1.3283878510800646
-1.2746758359144537
-1.12025379231326
-1.324359449942645
-1.0316289672899934
-0.7926104998029502
-1.5351791094677536
-1.267961834018757
-1.1565094025500564
-1.0383429691856902
